,Date,xom,xomlag1,bp,cvx,lukoy,ogzpy,ptr,rdsa,xop,price
404,4/24/2018,-1.6000060000000076,0.880004999999997,0.5900010000000009,2.360000999999997,0.8300019999999932,0.08000000000000007,0.8899990000000031,0.6899949999999961,2.6399990000000173,79.800003
405,4/25/2018,1.4000010000000032,-1.6000060000000076,-0.34999899999999684,-2.0200049999999976,-0.6799999999999926,-0.14999999999999947,-1.8000030000000038,-0.66999899999999,-2.599991000000017,78.199997
406,4/26/2018,-2.650001000000003,1.4000010000000032,0.9099999999999966,0.33000200000000746,1.6699979999999925,0.019999999999999574,0.15000100000000316,-0.8700019999999995,3.0800020000000075,79.599998
407,4/27/2018,0.9600070000000045,-2.650001000000003,-0.4500010000000003,2.8300019999999932,1.010002,0.04999999999999982,-0.09999799999999937,0.15000100000000316,0.6799929999999961,76.949997
408,4/30/2018,-0.6500020000000006,0.9600070000000045,-0.46999699999999933,1.5199970000000036,-0.1999969999999962,0.010000000000000675,0.40000200000000063,-0.41999800000000675,-2.7599950000000035,77.910004
409,5/1/2018,-0.8100050000000039,-0.6500020000000006,1.139999000000003,-2.989998,-0.8199999999999932,-0.07000000000000028,-0.16999900000000423,0.2300029999999964,1.0800020000000075,77.260002
410,5/2/2018,-0.05999799999999311,-0.8100050000000039,-0.15000100000000316,0.16999799999999254,-0.7400050000000107,-0.040000000000000036,-0.5200040000000001,-0.3199989999999957,-0.040008000000000266,76.449997
411,5/3/2018,-0.26000200000000007,-0.05999799999999311,-0.22999999999999687,0.3899990000000031,-0.1999969999999962,0.019999999999999574,-2.0899959999999993,-0.1100009999999969,0.8399959999999851,76.389999
412,5/4/2018,1.610000999999997,-0.26000200000000007,0.22000099999999634,0.620002999999997,-0.04000100000000373,-0.03999999999999915,-0.020004999999997608,0.11999500000000296,-1.6399989999999889,76.129997
413,5/7/2018,0.06000500000000386,1.610000999999997,0.8599969999999999,1.379997000000003,0.18000000000000682,0.04999999999999982,1.610000999999997,0.75,4.520004,77.739998
414,5/8/2018,1.1799999999999926,0.06000500000000386,-0.6799960000000027,-1.6599959999999925,0.020004999999997608,-0.010000000000000675,0.41999800000000675,-0.40000100000000316,-0.8399960000000135,77.800003
415,5/9/2018,1.6599960000000067,1.1799999999999926,0.9899979999999999,3.4899979999999857,1.379997000000003,0.020000000000000462,2.7700049999999976,0.9900049999999965,6.0,78.980003
416,5/10/2018,0.5400010000000037,1.6599960000000067,-0.07000000000000028,1.2700040000000001,1.739998,0.1200000000000001,0.9799950000000024,0.40000200000000063,1.2799980000000062,80.639999
417,5/11/2018,0.5199969999999894,0.5400010000000037,0.0,-0.3000030000000038,2.2099989999999963,0.09999999999999964,0.7700049999999976,0.5399929999999955,-0.08000099999998156,81.18
418,5/14/2018,0.15000100000000316,0.5199969999999894,0.6399990000000031,0.8600010000000111,-0.06999999999999318,0.0600000000000005,0.8899990000000031,0.370002999999997,-0.6000060000000076,81.699997
419,5/15/2018,-0.0899959999999993,0.15000100000000316,-0.04000099999999662,-0.009995000000003529,-0.4499970000000104,-0.08999999999999986,-0.20000500000000443,0.04000100000000373,1.320007000000004,81.849998
420,5/16/2018,0.43999499999999614,-0.0899959999999993,0.2900009999999966,-0.9500119999999868,0.4599990000000105,0.04999999999999982,-0.0699989999999957,0.3199990000000099,0.11999499999998875,81.760002
421,5/17/2018,-0.6499939999999924,0.43999499999999614,0.20999900000000338,-0.5299980000000062,0.48999799999999993,-0.040000000000000036,0.26000200000000007,0.45999899999999627,2.800003000000004,82.199997
422,5/18/2018,0.1799999999999926,-0.6499939999999924,0.2900009999999966,0.16000299999998902,-0.30999700000000985,-0.11000000000000032,3.4800029999999964,0.4100040000000007,3.9199979999999925,81.550003
423,5/21/2018,0.7099990000000105,0.1799999999999926,0.08000200000000035,-0.13000499999998283,0.58000100000001,0.08999999999999986,0.14000000000000057,-0.0300060000000002,0.08000200000000746,81.730003
424,5/22/2018,-1.4900050000000107,0.7099990000000105,-0.010002000000000066,0.3000030000000038,-0.1900020000000069,0.03000000000000025,-0.6900030000000044,0.1799999999999926,2.9600069999999903,82.440002
425,5/23/2018,0.40000100000000316,-1.4900050000000107,-1.239998,-2.000000000000014,-1.4499969999999962,-0.040000000000000036,-2.360000999999997,-2.5299989999999895,-5.600005999999979,80.949997
426,5/24/2018,-2.0699989999999957,0.40000100000000316,-0.4600030000000004,0.31000600000000134,-0.6000060000000076,-0.04999999999999982,-0.25,-0.6899950000000104,-3.0800020000000075,81.349998
427,5/25/2018,-1.129997000000003,-2.0699989999999957,-0.8499979999999994,-2.860000999999997,-1.0,-0.040000000000000036,-1.760002,-2.030006,-4.039994000000007,79.279999
428,5/29/2018,1.0999979999999994,-1.129997000000003,-0.630001,-3.4400030000000044,-0.1799999999999926,-0.07000000000000028,4.160004000000001,-0.6399990000000031,-2.680006999999989,78.150002
429,5/30/2018,1.5599979999999931,1.0999979999999994,1.2800020000000032,1.5500040000000013,-0.5399940000000072,-0.019999999999999574,-0.41999800000000675,1.2900000000000063,3.7600089999999966,79.25
430,5/31/2018,1.0600050000000039,1.5599979999999931,0.36999899999999997,1.4299999999999926,0.7699970000000036,0.08000000000000007,2.8300020000000075,0.6800010000000043,3.5199890000000096,80.809998
431,6/1/2018,0.18000000000000682,1.0600050000000039,0.32999799999999624,1.4099960000000067,-0.050003000000003794,0.019999999999999574,-1.110000999999997,0.33000199999999325,0.0,81.870003
432,6/4/2018,-1.4600070000000045,0.18000000000000682,0.15000200000000063,-0.9599989999999963,1.3400040000000075,0.009999999999999787,-0.17000600000000077,0.2799980000000062,0.3600009999999827,82.050003
433,6/5/2018,0.8900069999999971,-1.4600070000000045,-0.3200000000000003,-2.5199970000000036,-0.6699980000000068,0.0,-1.9799950000000024,-1.139999000000003,-5.879989999999992,80.589996
434,6/6/2018,1.25,0.8900069999999971,0.43999900000000025,1.110000999999997,-0.7099989999999963,0.010000000000000675,2.5699989999999957,0.370002999999997,2.0,81.480003
435,6/7/2018,0.3799980000000005,1.25,0.5300020000000032,1.4199980000000068,0.9599989999999963,0.02999999999999936,1.1500020000000006,0.8999940000000066,0.11999499999998875,82.730003
436,6/8/2018,0.6099999999999994,0.3799980000000005,0.3399999999999963,2.5800019999999932,-1.3300019999999932,-0.08000000000000007,-0.12000299999999697,0.0699989999999957,3.160004000000015,83.110001
437,6/11/2018,-0.6099999999999994,0.6099999999999994,-0.35000199999999637,-0.3500059999999934,-1.0,-0.10999999999999943,-0.22000099999999634,-0.23999799999999993,-1.2799990000000037,83.720001
438,6/12/2018,-0.66999899999999,-0.6099999999999994,-0.25,0.8700019999999995,0.06999999999999318,-0.03000000000000025,-1.4599990000000105,-0.40000100000000316,2.039994000000007,83.110001
439,6/13/2018,-0.5,-0.66999899999999,-0.7199970000000064,-0.83000100000001,-0.370002999999997,0.0,-1.6900029999999902,-0.7599949999999893,-1.3600010000000111,82.440002
440,6/14/2018,-0.22000100000001055,-0.5,0.5199960000000061,0.5699990000000099,-0.48999799999999993,-0.03000000000000025,-1.5,0.5199969999999894,1.6399989999999889,81.940002
441,6/15/2018,-1.3199989999999957,-0.22000100000001055,-0.5999980000000065,-0.27999900000000366,-0.8499979999999994,-0.040000000000000036,-2.1099999999999994,-1.4400019999999927,-4.559996999999981,81.720001
442,6/18/2018,-0.5100029999999975,-1.3199989999999957,-0.880001,-2.75,-1.1700020000000038,-0.13999999999999968,-1.5700000000000074,-0.7199939999999998,-3.160004000000015,80.400002
443,6/19/2018,0.9599989999999963,-0.5100029999999975,-0.07999799999999624,-0.029998000000006186,-0.8200000000000003,-0.08999999999999986,-1.0999989999999968,-0.15000100000000316,0.5599980000000073,79.889999
444,6/20/2018,-0.8300009999999958,0.9599989999999963,0.23999799999999993,1.8000030000000038,1.9799990000000065,0.1299999999999999,0.9199990000000042,0.629997000000003,6.2400049999999965,80.849998
445,6/21/2018,1.140006999999997,-0.8300009999999958,-0.5799980000000033,-1.620002999999997,0.09999899999999684,-0.08999999999999986,-1.6899950000000104,-1.0999989999999968,-0.9600059999999928,80.019997
446,6/22/2018,-0.38000499999999704,1.140006999999997,1.2099990000000034,0.9100040000000007,0.9800029999999964,0.08999999999999986,0.9000010000000032,2.1699979999999925,3.639998999999989,81.160004
447,6/25/2018,-0.629997000000003,-0.38000499999999704,-0.9000020000000006,-0.9800039999999939,-0.25,0.03000000000000025,-1.2000039999999927,-0.7699960000000061,-1.0799869999999885,80.779999
448,6/26/2018,0.9099959999999925,-0.629997000000003,0.060001999999997224,-1.4000010000000032,0.04000100000000373,0.02999999999999936,-0.20999900000001048,0.27999900000000366,-3.7200009999999963,80.150002
449,6/27/2018,0.6700050000000033,0.9099959999999925,0.8400000000000034,2.120002999999997,0.9199980000000068,0.03000000000000025,0.8199990000000099,0.9700009999999963,5.159988999999996,81.059998
450,6/28/2018,0.7199939999999998,0.6700050000000033,-0.41999799999999965,1.389999000000003,0.5,-0.009999999999999787,1.1500020000000006,-0.6600039999999865,1.0400080000000003,81.730003
451,6/29/2018,-0.5599979999999931,0.7199939999999998,0.3699980000000025,-0.8000030000000038,1.1599959999999925,0.03000000000000025,1.8499979999999994,0.9400029999999902,-0.24000499999999647,82.449997
452,7/2/2018,0.6900029999999902,-0.5599979999999931,-0.49000100000000657,-0.45999899999999627,0.3600009999999969,0.08999999999999986,-1.3399959999999993,-1.2300039999999939,-1.839997000000011,81.889999
453,7/3/2018,0.009994000000006054,0.6900029999999902,0.7900010000000037,0.1799999999999926,0.40000100000000316,-0.009999999999999787,0.4699939999999998,0.8600009999999969,1.2799990000000037,82.580002
454,7/5/2018,-0.629997000000003,0.009994000000006054,0.26000200000000007,0.6500020000000006,0.2700049999999976,0.03999999999999915,-2.289994000000007,0.33000199999999325,0.039993000000009715,82.589996
455,7/6/2018,0.8499989999999968,-0.629997000000003,-0.6900029999999973,-2.5900039999999933,-0.33000199999999325,-0.009999999999999787,-1.7700040000000001,-0.5699999999999932,-2.599991000000017,81.959999
456,7/9/2018,0.8899990000000031,0.8499989999999968,0.4300009999999972,1.4800029999999964,1.7799989999999895,0.14000000000000057,1.620002999999997,1.4100040000000007,5.160004000000015,82.809998
457,7/10/2018,-0.6699979999999925,0.8899990000000031,0.8199990000000028,2.3300019999999932,-0.48999799999999993,0.009999999999999787,1.3499980000000136,1.009994000000006,5.0,83.699997
458,7/11/2018,-0.019997000000003595,-0.6699979999999925,-1.1899980000000028,-1.0999989999999968,-0.9599989999999963,-0.04999999999999982,-1.0599970000000098,-1.1999970000000104,-3.6399990000000173,83.029999
459,7/12/2018,-0.33000199999999325,-0.019997000000003595,-0.40000200000000063,-1.7900009999999895,-1.0200049999999976,-0.03000000000000025,-0.33000199999999325,-0.5800019999999932,-1.6800079999999866,83.010002
460,7/13/2018,-0.16000300000000323,-0.33000199999999325,-0.4299999999999997,-0.24000500000001068,0.870002999999997,0.04999999999999982,-0.1399990000000031,-0.15000100000000316,-1.7599950000000035,82.68
461,7/16/2018,-0.25999500000000353,-0.16000300000000323,-0.41999799999999965,-1.1899949999999961,-0.09999799999999937,0.03000000000000025,-1.3100060000000013,-0.48999799999999993,-2.4800109999999904,82.519997
462,7/17/2018,-0.45999899999999627,-0.25999500000000353,-0.44000299999999726,-0.6500010000000032,-1.2300039999999939,-0.08999999999999986,-0.9499969999999962,-0.629997000000003,-1.4399870000000021,82.260002
463,7/18/2018,0.3999939999999924,-0.45999899999999627,-0.06999900000000281,-1.120002999999997,-0.0899959999999993,-0.23000000000000043,-0.3399959999999993,-0.20000499999999022,-0.3200070000000039,81.800003
464,7/19/2018,-0.47999599999999987,0.3999939999999924,0.35000199999999637,-0.14000000000000057,-0.020004000000000133,-0.019999999999999574,-0.45000500000000443,0.8899999999999864,0.7200009999999963,82.199997
465,7/20/2018,0.22999599999999987,-0.47999599999999987,0.14999800000000363,0.15000200000000063,0.12000299999999697,-0.03000000000000025,1.5100029999999975,0.24000500000001068,2.1600039999999865,81.720001
466,7/23/2018,-0.4299999999999926,0.22999599999999987,0.24000099999999946,1.0999979999999994,1.0999979999999994,0.07000000000000028,0.3199990000000099,0.5399929999999955,-0.6399999999999864,81.949997
467,7/24/2018,1.4900049999999965,-0.4299999999999926,-0.08000200000000035,-0.4799950000000024,-0.05999799999999311,0.040000000000000036,0.08999699999999677,-0.009994000000006054,-0.6000060000000076,81.519997
468,7/25/2018,0.8199999999999932,1.4900049999999965,-0.09999799999999937,1.75,0.4099959999999925,-0.040000000000000036,1.0500029999999896,-0.33000199999999325,0.919998000000021,83.010002
469,7/26/2018,-2.860000999999997,0.8199999999999932,-0.34999799999999937,1.0799939999999992,0.5400010000000037,0.009999999999999787,0.9000010000000032,-2.2099989999999963,1.1200109999999768,83.830002
470,7/27/2018,1.1599960000000067,-2.860000999999997,0.4399980000000028,-1.9099959999999925,0.18000099999999009,0.0,0.8900000000000006,0.9099959999999925,-0.3200080000000014,80.970001
471,7/30/2018,-0.48999799999999993,1.1599960000000067,0.3199999999999932,3.9700009999999963,0.40000100000000316,0.05999999999999961,1.0999979999999994,0.31000500000000386,-0.4799950000000024,82.129997
472,7/31/2018,-0.75,-0.48999799999999993,0.18999800000000278,1.239998,0.7699970000000036,0.0600000000000005,0.26000200000000007,0.6899949999999961,0.5199890000000096,81.639999
473,8/1/2018,-1.0,-0.75,-0.5,-2.690002000000007,-0.3099979999999931,0.0,-1.8599999999999994,-1.4199979999999925,-1.3599859999999921,80.889999
474,8/2/2018,0.08000199999999325,-1.0,-1.0899999999999963,-0.8699959999999862,0.13999999999998636,-0.04999999999999982,-2.1400000000000006,-1.6800010000000043,-2.4000090000000114,79.889999
475,8/3/2018,0.27999900000000366,0.08000199999999325,0.19000299999999726,-0.29000000000000625,-0.16999799999999254,-0.010000000000000675,0.8300020000000075,0.0,1.7200009999999963,79.970001
476,8/6/2018,0.6600040000000007,0.27999900000000366,0.13000100000000003,0.2699960000000061,-0.9300010000000043,-0.04999999999999982,-0.5400010000000037,0.09999899999999684,-0.6799919999999986,80.25
477,8/7/2018,0.1099930000000029,0.6600040000000007,1.1999969999999962,1.120002999999997,0.9899979999999999,0.04999999999999982,2.809997999999993,1.3200000000000074,2.279998000000006,80.910004
478,8/8/2018,-0.2899940000000072,0.1099930000000029,-0.16999799999999965,-1.0200040000000001,-1.8099969999999956,-0.02999999999999936,1.2300030000000106,-0.1099930000000029,-3.680006999999989,81.019997
479,8/9/2018,-1.2200009999999963,-0.2899940000000072,-0.8899999999999935,-0.5599980000000073,-0.4300010000000043,-0.05000000000000071,0.2599949999999893,-1.260002,-0.7599950000000035,80.730003
480,8/10/2018,-0.06000500000000386,-1.2200009999999963,-1.260002,-1.7900009999999895,-0.6799999999999926,-0.0699999999999994,-1.110000999999997,-1.5,-1.3600010000000111,79.510002
481,8/13/2018,-0.45999899999999627,-0.06000500000000386,0.139998999999996,1.1399999999999864,-1.2200010000000105,-0.07000000000000028,-1.5899959999999993,0.010002000000000066,0.7200019999999938,79.449997
482,8/14/2018,-1.2099989999999963,-0.45999899999999627,0.1300019999999975,-0.38999999999998636,0.4100030000000032,0.0,0.8099970000000098,-0.38000499999999704,-1.4400029999999902,78.989998
483,8/15/2018,-0.5,-1.2099989999999963,-0.8899999999999935,-1.2200010000000105,-1.3500059999999934,-0.040000000000000036,-2.0,-1.4199980000000068,-2.520004,77.779999
484,8/16/2018,1.0599969999999956,-0.5,-0.07000000000000028,-4.0,-0.75,0.009999999999999787,0.02999899999998945,0.3400000000000034,-4.479996,77.279999
485,8/17/2018,-0.07999399999999923,1.0599969999999956,-0.13000100000000003,0.45000500000000443,-0.25,-0.009999999999999787,-0.20999899999999627,-0.4300009999999972,1.0800020000000075,78.339996
486,8/20/2018,0.7900010000000037,-0.07999399999999923,0.3400009999999938,-0.15000200000000063,0.4300009999999901,0.03000000000000025,0.7099989999999963,0.8100019999999972,-0.08000200000000746,78.260002
487,8/21/2018,0.05999799999999311,0.7900010000000037,0.38000100000000003,0.379997000000003,0.47000100000001055,0.019999999999999574,0.7000050000000044,0.6999970000000033,3.3199920000000134,79.050003
488,8/22/2018,0.4499969999999962,0.05999799999999311,0.3899990000000031,0.1600040000000007,0.22000099999999634,0.010000000000000675,0.8499979999999994,0.8199989999999957,3.400008999999983,79.110001
